ID1,ID2,EdgeType,Score,Annotation
34845,34865,MS1 annotation,4,[M+Na]+ [M+NH4]+ dm/z=4.9551
34863,34865,MS1 annotation,4,[M+Na]+ [M+H]+ dm/z=21.9825
34863,34865,MS1 annotation,4,[M+Na]+ [2M+2H]+2 dm/z=21.9825
34865,34866,MS1 annotation,4,[2M-2H2O+2H]+2 [M+Na]+ dm/z=39.9923
34910,35062,MS1 annotation,5,[M+H]+ [2M+Na]+ dm/z=466.1981
34917,34945,MS1 annotation,4,[M+NH4]+ [M+K]+ dm/z=20.9288
34917,34984,MS1 annotation,4,[2M-2H2O+2H]+2 [M+K]+ dm/z=55.9659
34919,35111,MS1 annotation,3,[2M-2H2O+2H]+2 [M+K]+ dm/z=55.9666
34919,34971,MS1 annotation,3,[M+NH4]+ [M+K]+ dm/z=20.9293
34933,34940,MS1 annotation,2,[M+NH4]+ [M-H2O+H]+ dm/z=35.0376
34933,34940,MS1 annotation,2,[M+NH4]+ [2M-2H2O+2H]+2 dm/z=35.0376
34938,35132,MS1 annotation,3,[M+NH4]+ [M+Na]+ dm/z=4.9553
34938,35154,MS1 annotation,3,[M-H2O+H]+ [M+Na]+ dm/z=39.9920
34945,34984,MS1 annotation,4,[2M-2H2O+2H]+2 [M+NH4]+ dm/z=35.0371
34945,35078,MS1 annotation,4,[M+Na]+ [M+NH4]+ dm/z=4.9552
34971,35111,MS1 annotation,3,[2M-2H2O+2H]+2 [M+NH4]+ dm/z=35.0372
34974,35042,MS1 annotation,5,[M+NH4]+ [M+H]+ dm/z=17.0266
34974,35042,MS1 annotation,5,[M+NH4]+ [2M+2H]+2 dm/z=17.0266
34984,35078,MS1 annotation,4,[M+Na]+ [M-H2O+H]+ dm/z=39.9923
34984,35078,MS1 annotation,4,[M+Na]+ [2M-2H2O+2H]+2 dm/z=39.9923
34985,35118,MS1 annotation,2,[M+NH4]+ [M-H2O+H]+ dm/z=35.0376
34985,35118,MS1 annotation,2,[M+NH4]+ [2M-2H2O+2H]+2 dm/z=35.0376
34986,35006,MS1 annotation,2,[M+NH4]+ [M-H2O+H]+ dm/z=35.0379
35033,35035,MS1 annotation,2,[M+K]+ [M+NH4]+ dm/z=20.9294
35038,35252,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9553
35046,35047,MS1 annotation,2,[M+K]+ [M+Na]+ dm/z=15.9741
35046,35070,MS1 annotation,2,[M+NH4]+ [2M+Na]+ dm/z=535.3478
35062,35172,MS1 annotation,5,[M+Na]+ [M+H]+ dm/z=21.9821
35062,35421,MS1 annotation,5,[2M+Na]+ [M+H]+ dm/z=466.1981
35062,35261,MS1 annotation,5,[M+K]+ [M+H]+ dm/z=37.9558
35062,35172,MS1 annotation,5,[M+Na]+ [2M+2H]+2 dm/z=21.9821
35062,35261,MS1 annotation,5,[M+K]+ [2M+2H]+2 dm/z=37.9558
35079,35234,MS1 annotation,3,[M+Na]+ [M+H]+ dm/z=21.9820
35079,35134,MS1 annotation,3,[M+NH4]+ [M+H]+ dm/z=17.0266
35079,35234,MS1 annotation,3,[M+Na]+ [2M+2H]+2 dm/z=21.9820
35079,35134,MS1 annotation,3,[M+NH4]+ [2M+2H]+2 dm/z=17.0266
35124,35392,MS1 annotation,2,[2M-H2O+2H]+2 [M+NH4]+ dm/z=26.0326
35132,35154,MS1 annotation,3,[M-H2O+H]+ [M+NH4]+ dm/z=35.0367
35172,35261,MS1 annotation,5,[M+K]+ [M+Na]+ dm/z=15.9737
35205,35265,MS1 annotation,3,[2M+2H]+2 [M-H2O+NH4]+ dm/z=0.9835
35226,35287,MS1 annotation,2,[M+NH4]+ [M+Na]+ dm/z=4.9554
35260,35265,MS1 annotation,3,[2M+2H]+2 [M+Na]+ dm/z=21.9831
35400,35401,MS1 annotation,3,[M+NH4]+ [M+H]+ dm/z=17.0264
35400,35402,MS1 annotation,3,[M+Na]+ [M+H]+ dm/z=21.9820
35400,35401,MS1 annotation,3,[M+NH4]+ [2M+2H]+2 dm/z=17.0264
35400,35402,MS1 annotation,3,[M+Na]+ [2M+2H]+2 dm/z=21.9820
35401,35402,MS1 annotation,3,[M+Na]+ [M+NH4]+ dm/z=4.9555
35422,35428,MS1 annotation,2,[M-H2O+H]+ [M+NH4]+ dm/z=35.0372
35464,35554,MS1 annotation,2,[M+NH4]+ [M+K]+ dm/z=20.9290
35490,35624,MS1 annotation,2,[M+NH4]+ [M+Na]+ dm/z=4.9562
35505,35599,MS1 annotation,2,[M+K]+ [M+NH4]+ dm/z=20.9294
35787,35878,MS1 annotation,2,[2M+Na]+ [M+NH4]+ dm/z=739.4838
35814,35878,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9557
35835,35973,MS1 annotation,3,[M+Na]+ [M+H]+ dm/z=21.9820
35835,35868,MS1 annotation,3,[M+NH4]+ [M+H]+ dm/z=17.0267
35835,35973,MS1 annotation,3,[M+Na]+ [2M+2H]+2 dm/z=21.9820
35835,35868,MS1 annotation,3,[M+NH4]+ [2M+2H]+2 dm/z=17.0267
35849,35850,MS1 annotation,3,[M+Na]+ [M+NH4]+ dm/z=4.9555
35849,35977,MS1 annotation,3,[2M+2H]+2 [M+NH4]+ dm/z=17.0265
35850,35977,MS1 annotation,3,[2M+2H]+2 [M+Na]+ dm/z=21.9820
35868,35973,MS1 annotation,3,[M+Na]+ [M+NH4]+ dm/z=4.9554
35941,35998,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9555
35998,36014,MS1 annotation,2,[M+Na]+ [M+2H]+2 dm/z=486.2230
35998,36014,MS1 annotation,2,[2M+Na]+ [M+H]+ dm/z=486.2230
36065,36068,MS1 annotation,2,[M+K]+ [M+NH4]+ dm/z=20.9299
36155,36439,MS1 annotation,3,[M+NH4]+ [M-H2O+H]+ dm/z=35.0378
36155,36374,MS1 annotation,3,[M+K]+ [M-H2O+H]+ dm/z=55.9662
36156,36367,MS1 annotation,2,[2M-H2O+2H]+2 [M+NH4]+ dm/z=26.0343
36243,36274,MS1 annotation,3,[M+Na]+ [M+NH4]+ dm/z=4.9547
36249,36472,MS1 annotation,2,[2M+H]+ [M-H2O-H+2Na]+ dm/z=524.2156
36263,36274,MS1 annotation,2,[2M+Na]+ [M+NH4]+ dm/z=564.3685
36268,36573,MS1 annotation,3,[M+NH4]+ [M+K]+ dm/z=20.9297
36268,36426,MS1 annotation,3,[2M+2H]+2 [M+K]+ dm/z=37.9561
36270,36297,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9559
36274,36322,MS1 annotation,3,[M+K]+ [M+Na]+ dm/z=15.9739
36342,36364,MS1 annotation,3,[M-H2O+H]+ [M+NH4]+ dm/z=35.0377
36342,36470,MS1 annotation,3,[M+K]+ [M+NH4]+ dm/z=20.9280
36342,36375,MS1 annotation,2,[M+NH4]+ [2M-H2O+2H]+2 dm/z=26.0337
36363,36469,MS1 annotation,4,[M+K]+ [M-H2O+H]+ dm/z=55.9660
36363,36477,MS1 annotation,4,[M+NH4]+ [M-H2O+H]+ dm/z=35.0373
36364,36470,MS1 annotation,3,[M+K]+ [M-H2O+H]+ dm/z=55.9658
36365,36471,MS1 annotation,3,[M+K]+ [M-H2O+H]+ dm/z=55.9669
36365,36366,MS1 annotation,3,[M+NH4]+ [M-H2O+H]+ dm/z=35.0388
36366,36471,MS1 annotation,3,[M+K]+ [M+NH4]+ dm/z=20.9281
36374,36439,MS1 annotation,3,[M+NH4]+ [M+K]+ dm/z=20.9284
36426,36573,MS1 annotation,3,[M+NH4]+ [M+H]+ dm/z=17.0264
36426,36573,MS1 annotation,3,[M+NH4]+ [2M+2H]+2 dm/z=17.0264
36439,36541,MS1 annotation,2,[M+NH4]+ [2M-H2O+2H]+2 dm/z=26.0331
36467,36469,MS1 annotation,4,[M+K]+ [M+Na]+ dm/z=15.9734
36469,36477,MS1 annotation,4,[M+NH4]+ [M+K]+ dm/z=20.9287
36481,36566,MS1 annotation,2,[M+NH4]+ [M+H]+ dm/z=17.0265
36481,36566,MS1 annotation,2,[M+NH4]+ [2M+2H]+2 dm/z=17.0265
36556,36597,MS1 annotation,2,[M+NH4]+ [M+Na]+ dm/z=4.9556
36605,36636,MS1 annotation,3,[M+K]+ [M+NH4]+ dm/z=20.9291
36605,36634,MS1 annotation,3,[M+Na]+ [M+NH4]+ dm/z=4.9556
36634,36636,MS1 annotation,3,[M+K]+ [M+Na]+ dm/z=15.9735
36747,36964,MS1 annotation,4,[M+NH4]+ [M+H]+ dm/z=17.0263
36747,36964,MS1 annotation,4,[M+NH4]+ [2M+2H]+2 dm/z=17.0263
36806,37135,MS1 annotation,2,[M+NH4]+ [M+Na]+ dm/z=4.9554
36825,36843,MS1 annotation,2,[M+NH4]+ [M-2H2O+Na]+ dm/z=31.0675
36845,36853,MS1 annotation,4,[M+H]+ [M+NH4]+ dm/z=17.0264
36845,36860,MS1 annotation,4,[2M+H]+ [M+NH4]+ dm/z=645.4201
36853,36865,MS1 annotation,4,[2M+NH4]+ [M+H]+ dm/z=679.4732
36875,36883,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9549
36935,36988,MS1 annotation,2,[M+NH4]+ [M+H]+ dm/z=17.0255
36935,36988,MS1 annotation,2,[M+NH4]+ [2M+2H]+2 dm/z=17.0255
36964,37129,MS1 annotation,4,[2M+2H]+2 [M+NH4]+ dm/z=17.0265
36964,37178,MS1 annotation,4,[M+Na]+ [M+NH4]+ dm/z=4.9555
36972,36973,MS1 annotation,3,[M+NH4]+ [M-H2O+H]+ dm/z=35.0372
36973,37023,MS1 annotation,3,[2M+2H]+2 [M+NH4]+ dm/z=17.0261
37057,37141,MS1 annotation,2,[M+Na]+ [M+K]+ dm/z=15.9705
37208,37265,MS1 annotation,5,[M+Na]+ [2M+H]+ dm/z=640.4641
37208,37229,MS1 annotation,5,[M+NH4]+ [2M+H]+ dm/z=645.4197
37214,37242,MS1 annotation,4,[M+K]+ [2M+NH4]+ dm/z=567.5056
37229,37265,MS1 annotation,5,[M+Na]+ [M+NH4]+ dm/z=4.9556
37242,37275,MS1 annotation,4,[M+NH4]+ [M+K]+ dm/z=20.9294
37251,37277,MS1 annotation,3,[M+NH4]+ [M+Na]+ dm/z=4.9553
37251,37619,MS1 annotation,3,[M+NH4]+ [M+Na]+ dm/z=4.9552
37253,37266,MS1 annotation,2,[2M+2H]+2 [M-H2O+NH4]+ dm/z=0.9836
37265,37296,MS1 annotation,5,[2M+2H]+2 [M+Na]+ dm/z=21.9820
37265,37420,MS1 annotation,5,[M+K]+ [M+Na]+ dm/z=15.9741
37275,37276,MS1 annotation,4,[2M+Na]+ [M+NH4]+ dm/z=593.3903
37333,37405,MS1 annotation,2,[2M+2H]+2 [M+Na]+ dm/z=21.9820
37347,37479,MS1 annotation,2,[2M+2H]+2 [M+Na]+ dm/z=21.9819
37438,37538,MS1 annotation,2,[M+NH4]+ [M-H2O+2H]+2 dm/z=405.1315
37536,37596,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9561
37565,37637,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9560
37590,37607,MS1 annotation,2,[M+Na]+ [M+H]+ dm/z=21.9819
37590,37607,MS1 annotation,2,[M+Na]+ [2M+2H]+2 dm/z=21.9819
37788,37824,MS1 annotation,2,[M+H]+ [M+Na]+ dm/z=21.9820
38029,38176,MS1 annotation,2,[M+NH4]+ [M+K]+ dm/z=20.9296
38115,38276,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9553
38120,38125,MS1 annotation,2,[2M-2H2O+2H]+2 [M+NH4]+ dm/z=35.0373
38185,38194,MS1 annotation,2,[M+Na]+ [M-2H2O+H]+ dm/z=58.0034
38291,38316,MS1 annotation,2,[M+Na]+ [M-H2O+H]+ dm/z=39.9935
38291,38316,MS1 annotation,2,[M+Na]+ [2M-2H2O+2H]+2 dm/z=39.9935
38328,38329,MS1 annotation,2,[M+Na]+ [M+H]+ dm/z=21.9821
38337,38406,MS1 annotation,2,[M+NH4]+ [M+K]+ dm/z=20.9291
38409,38619,MS1 annotation,4,[2M+NH4]+ [M+K]+ dm/z=596.5266
38409,38661,MS1 annotation,4,[M+NH4]+ [M+K]+ dm/z=20.9295
38409,38616,MS1 annotation,4,[2M+Na]+ [M+K]+ dm/z=601.4814
38483,38674,MS1 annotation,3,[M+NH4]+ [M-H2O+H]+ dm/z=35.0390
38483,38674,MS1 annotation,3,[M+NH4]+ [2M-2H2O+2H]+2 dm/z=35.0390
38497,38539,MS1 annotation,3,[M+Na]+ [M-H2O+H]+ dm/z=39.9928
38497,38535,MS1 annotation,3,[M+NH4]+ [M-H2O+H]+ dm/z=35.0374
38535,38539,MS1 annotation,3,[M+Na]+ [M+NH4]+ dm/z=4.9554
38548,38858,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9556
38554,38617,MS1 annotation,2,[M+Na]+ [M+H]+ dm/z=21.9818
38599,38609,MS1 annotation,2,[M+NH4]+ [M+Na]+ dm/z=4.9554
38629,38746,MS1 annotation,2,[M+NH4]+ [M+Na]+ dm/z=4.9576
38647,38674,MS1 annotation,3,[M+NH4]+ [M+Na]+ dm/z=4.9553
38716,38983,MS1 annotation,2,[M+Na]+ [M+K]+ dm/z=15.9742
38759,38760,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9549
38762,39007,MS1 annotation,2,[2M+2H]+2 [M+Na]+ dm/z=21.9834
38784,38816,MS1 annotation,4,[2M-2H2O+2H]+2 [M+NH4]+ dm/z=35.0370
38784,38889,MS1 annotation,4,[M+Na]+ [M+NH4]+ dm/z=4.9556
38784,38792,MS1 annotation,4,[M+K]+ [M+NH4]+ dm/z=20.9294
38791,38866,MS1 annotation,3,[M+Na]+ [M-H2O+H]+ dm/z=39.9924
38791,38901,MS1 annotation,3,[M+NH4]+ [M-H2O+H]+ dm/z=35.0368
38791,38866,MS1 annotation,3,[M+Na]+ [2M-2H2O+2H]+2 dm/z=39.9924
38791,38901,MS1 annotation,3,[M+NH4]+ [2M-2H2O+2H]+2 dm/z=35.0368
38792,38816,MS1 annotation,4,[2M-2H2O+2H]+2 [M+K]+ dm/z=55.9664
38792,38889,MS1 annotation,4,[M+Na]+ [M+K]+ dm/z=15.9738
38793,38924,MS1 annotation,4,[M+Na]+ [M+K]+ dm/z=15.9732
38793,38929,MS1 annotation,4,[2M-2H2O+2H]+2 [M+K]+ dm/z=55.9655
38793,38819,MS1 annotation,4,[M+NH4]+ [M+K]+ dm/z=20.9286
38807,38809,MS1 annotation,3,[M+K]+ [M+NH4]+ dm/z=20.9298
38809,38825,MS1 annotation,3,[M+Na]+ [M+K]+ dm/z=15.9738
38816,38889,MS1 annotation,4,[M+Na]+ [M-H2O+H]+ dm/z=39.9925
38816,38889,MS1 annotation,4,[M+Na]+ [2M-2H2O+2H]+2 dm/z=39.9925
38819,38929,MS1 annotation,4,[2M-2H2O+2H]+2 [M+NH4]+ dm/z=35.0369
38846,38916,MS1 annotation,2,[M+NH4]+ [M-H2O+H]+ dm/z=35.0379
38846,38916,MS1 annotation,2,[M+NH4]+ [2M-2H2O+2H]+2 dm/z=35.0379
38851,38875,MS1 annotation,2,[M+Na]+ [M+H]+ dm/z=21.9821
38851,38875,MS1 annotation,2,[M+Na]+ [2M+2H]+2 dm/z=21.9821
38859,38868,MS1 annotation,3,[2M-2H2O+2H]+2 [M+NH4]+ dm/z=35.0376
38868,38921,MS1 annotation,3,[M+Na]+ [M-H2O+H]+ dm/z=39.9936
38868,38921,MS1 annotation,3,[M+Na]+ [2M-2H2O+2H]+2 dm/z=39.9936
38934,38977,MS1 annotation,2,[M+NH4]+ [M+Na]+ dm/z=4.9565
39074,39096,MS1 annotation,4,[M+NH4]+ [M-H2O+H]+ dm/z=35.0374
39074,39111,MS1 annotation,4,[M+Na]+ [M-H2O+H]+ dm/z=39.9924
39074,39204,MS1 annotation,4,[M+K]+ [M-H2O+H]+ dm/z=55.9669
39082,39206,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9553
39096,39111,MS1 annotation,4,[M+Na]+ [M+NH4]+ dm/z=4.9550
39096,39204,MS1 annotation,4,[M+K]+ [M+NH4]+ dm/z=20.9295
39111,39204,MS1 annotation,4,[M+K]+ [M+Na]+ dm/z=15.9745
39119,39127,MS1 annotation,2,[2M+2H]+2 [M+Na]+ dm/z=21.9821
39120,39216,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9554
39294,39444,MS1 annotation,2,[M+NH4]+ [M+Na]+ dm/z=4.9601
39321,39375,MS1 annotation,3,[M+K]+ [M+NH4]+ dm/z=20.9284
39321,39368,MS1 annotation,3,[M+Na]+ [M+NH4]+ dm/z=4.9557
39326,39370,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9549
39327,39371,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9546
39327,39376,MS1 annotation,2,[M+NH4]+ [2M-H2O+2H]+2 dm/z=26.0335
39328,39372,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9550
39328,39377,MS1 annotation,2,[M+NH4]+ [2M-H2O+2H]+2 dm/z=26.0340
39368,39375,MS1 annotation,3,[M+K]+ [M+Na]+ dm/z=15.9727
39418,39561,MS1 annotation,3,[M+K]+ [M+Na]+ dm/z=15.9741
39418,39455,MS1 annotation,3,[M+NH4]+ [M+Na]+ dm/z=4.9549
39429,39430,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9537
39456,39537,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9541
39522,39553,MS1 annotation,2,[M+Na]+ [M+H]+ dm/z=21.9819
39522,39553,MS1 annotation,2,[M+Na]+ [2M+2H]+2 dm/z=21.9819
39545,39583,MS1 annotation,2,[M+NH4]+ [M+Na]+ dm/z=4.9558
39609,39655,MS1 annotation,4,[M+Na]+ [M+NH4]+ dm/z=4.9553
39609,39742,MS1 annotation,4,[M-H+2Na]+ [M+NH4]+ dm/z=26.9368
39655,39657,MS1 annotation,4,[2M+2H]+2 [M+Na]+ dm/z=21.9818
39663,39725,MS1 annotation,2,[2M+2H]+2 [M+Na]+ dm/z=21.9820
39729,39765,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9548
39845,39906,MS1 annotation,3,[M+K]+ [M+NH4]+ dm/z=20.9292
39845,39902,MS1 annotation,3,[M+Na]+ [M+NH4]+ dm/z=4.9557
39849,39930,MS1 annotation,2,[M+NH4]+ [M+Na]+ dm/z=4.9548
39882,39903,MS1 annotation,3,[M+Na]+ [M+NH4]+ dm/z=4.9552
39883,40164,MS1 annotation,2,[M+NH4]+ [M+Na]+ dm/z=4.9552
39898,39905,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9540
39902,39906,MS1 annotation,3,[M+K]+ [M+Na]+ dm/z=15.9735
39903,39922,MS1 annotation,3,[M+K]+ [M+Na]+ dm/z=15.9743
39904,39954,MS1 annotation,2,[M+NH4]+ [M+Na]+ dm/z=4.9562
39954,39960,MS1 annotation,2,[M+NH4]+ [2M-H2O+2H]+2 dm/z=26.0334
39957,40018,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9558
39965,40158,MS1 annotation,2,[M+Na]+ [M+H]+ dm/z=21.9821
39965,40158,MS1 annotation,2,[M+Na]+ [2M+2H]+2 dm/z=21.9821
40069,40121,MS1 annotation,3,[M+Na]+ [M+NH4]+ dm/z=4.9557
40069,40126,MS1 annotation,3,[M+K]+ [M+NH4]+ dm/z=20.9296
40070,40124,MS1 annotation,3,[M+Na]+ [M+NH4]+ dm/z=4.9552
40071,40125,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9552
40086,40193,MS1 annotation,2,[2M+2H]+2 [M-H2O+NH4]+ dm/z=0.9838
40118,40122,MS1 annotation,2,[M+NH4]+ [M-2H2O+H]+ dm/z=53.0464
40120,40131,MS1 annotation,2,[M+NH4]+ [2M-H2O+2H]+2 dm/z=26.0338
40121,40126,MS1 annotation,3,[M+K]+ [M+Na]+ dm/z=15.9739
40123,40127,MS1 annotation,2,[M+K]+ [M+Na]+ dm/z=15.9743
40124,40128,MS1 annotation,3,[M+K]+ [M+Na]+ dm/z=15.9733
40161,40251,MS1 annotation,2,[M+Na]+ [M+H]+ dm/z=21.9825
40161,40251,MS1 annotation,2,[M+Na]+ [2M+2H]+2 dm/z=21.9825
40170,40171,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9562
40213,40381,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9559
40264,40265,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9554
40275,40288,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9558
40387,40574,MS1 annotation,3,[M+K]+ [M+NH4]+ dm/z=20.9282
40388,40479,MS1 annotation,3,[M+NH4]+ [M+H]+ dm/z=17.0266
40388,40481,MS1 annotation,3,[M+Na]+ [M+H]+ dm/z=21.9819
40388,40479,MS1 annotation,3,[M+NH4]+ [2M+2H]+2 dm/z=17.0266
40388,40481,MS1 annotation,3,[M+Na]+ [2M+2H]+2 dm/z=21.9819
40424,40593,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9552
40434,40574,MS1 annotation,3,[M+K]+ [M+Na]+ dm/z=15.9735
40460,40707,MS1 annotation,3,[M+K]+ [M+NH4]+ dm/z=20.9294
40469,40470,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9562
40486,40574,MS1 annotation,2,[2M+K]+ [M+NH4]+ dm/z=667.4053
40509,40602,MS1 annotation,2,[2M+2H]+2 [M-H2O+NH4]+ dm/z=0.9831
40537,40650,MS1 annotation,2,[M+NH4]+ [M+Na]+ dm/z=4.9552
40540,40728,MS1 annotation,3,[M+Na]+ [M+K]+ dm/z=15.9734
40540,40636,MS1 annotation,3,[M+NH4]+ [M+K]+ dm/z=20.9290
40541,40730,MS1 annotation,3,[M+Na]+ [M+K]+ dm/z=15.9733
40541,40649,MS1 annotation,3,[M+NH4]+ [M+K]+ dm/z=20.9292
40542,40700,MS1 annotation,3,[M+NH4]+ [M+K]+ dm/z=20.9282
40566,40618,MS1 annotation,2,[M+Na]+ [M+H]+ dm/z=21.9820
40566,40618,MS1 annotation,2,[M+Na]+ [2M+2H]+2 dm/z=21.9820
40587,40590,MS1 annotation,3,[M+NH4]+ [M-2H2O+H]+ dm/z=53.0499
40587,40596,MS1 annotation,3,[M+Na]+ [M-2H2O+H]+ dm/z=58.0046
40588,40592,MS1 annotation,2,[M+NH4]+ [M-2H2O+H]+ dm/z=53.0474
40590,40596,MS1 annotation,3,[M+Na]+ [M+NH4]+ dm/z=4.9547
40590,40666,MS1 annotation,2,[M+NH4]+ [2M-H2O+2H]+2 dm/z=26.0331
40591,40598,MS1 annotation,3,[M+K]+ [M+Na]+ dm/z=15.9739
40591,40725,MS1 annotation,3,[M+NH4]+ [M+Na]+ dm/z=4.9556
40594,40785,MS1 annotation,3,[M+NH4]+ [M+Na]+ dm/z=4.9555
40594,40665,MS1 annotation,3,[M+K]+ [M+Na]+ dm/z=15.9738
40595,40697,MS1 annotation,2,[M+NH4]+ [M+Na]+ dm/z=4.9559
40598,40725,MS1 annotation,3,[M+NH4]+ [M+K]+ dm/z=20.9295
40599,40785,MS1 annotation,2,[2M-H2O+2H]+2 [M+NH4]+ dm/z=26.0337
40633,40702,MS1 annotation,2,[2M+2H]+2 [M+Na]+ dm/z=21.9820
40636,40728,MS1 annotation,3,[M+Na]+ [M+NH4]+ dm/z=4.9557
40637,40856,MS1 annotation,4,[M+NH4]+ [M+K]+ dm/z=20.9288
40638,40844,MS1 annotation,2,[M+Na]+ [M+K]+ dm/z=15.9733
40643,40843,MS1 annotation,4,[M-H2O+H]+ [M+NH4]+ dm/z=35.0373
40643,40880,MS1 annotation,4,[M+K]+ [M+NH4]+ dm/z=20.9288
40649,40730,MS1 annotation,3,[M+Na]+ [M+NH4]+ dm/z=4.9559
40651,40700,MS1 annotation,3,[M+NH4]+ [M+Na]+ dm/z=4.9547
40665,40785,MS1 annotation,3,[M+NH4]+ [M+K]+ dm/z=20.9293
40677,40707,MS1 annotation,3,[M+K]+ [M+Na]+ dm/z=15.9737
40679,40689,MS1 annotation,3,[2M-2H2O+2H]+2 [M+NH4]+ dm/z=35.0363
40679,40822,MS1 annotation,3,[M+Na]+ [M+NH4]+ dm/z=4.9555
40680,40943,MS1 annotation,4,[M-H2O+H]+ [M+NH4]+ dm/z=35.0362
40689,40822,MS1 annotation,3,[M+Na]+ [M-H2O+H]+ dm/z=39.9919
40689,40822,MS1 annotation,3,[M+Na]+ [2M-2H2O+2H]+2 dm/z=39.9919
40692,40825,MS1 annotation,2,[M+NH4]+ [M+Na]+ dm/z=4.9556
40712,40817,MS1 annotation,4,[M+Na]+ [M+K]+ dm/z=15.9740
40712,40770,MS1 annotation,4,[M+NH4]+ [M+K]+ dm/z=20.9291
40713,40803,MS1 annotation,3,[2M+2H]+2 [M+NH4]+ dm/z=17.0265
40713,40940,MS1 annotation,3,[M+Na]+ [M+NH4]+ dm/z=4.9553
40761,41093,MS1 annotation,2,[M+Na]+ [M+H]+ dm/z=21.9784
40782,40798,MS1 annotation,2,[M+NH4]+ [M+Na]+ dm/z=4.9555
40806,40836,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9554
40817,41346,MS1 annotation,4,[M-H2O+H]+ [M+Na]+ dm/z=39.9925
40819,41050,MS1 annotation,3,[M-H2O+H]+ [M+NH4]+ dm/z=35.0367
40819,40824,MS1 annotation,3,[M+Na]+ [M+NH4]+ dm/z=4.9556
40820,40826,MS1 annotation,3,[M+Na]+ [M+NH4]+ dm/z=4.9560
40820,40944,MS1 annotation,3,[M-H2O+H]+ [M+NH4]+ dm/z=35.0369
40821,40945,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9562
40821,40829,MS1 annotation,2,[M+NH4]+ [2M-H2O+2H]+2 dm/z=26.0356
40823,40946,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9552
40824,41050,MS1 annotation,3,[M-H2O+H]+ [M+Na]+ dm/z=39.9923
40829,40947,MS1 annotation,2,[M+Na]+ [M+H]+ dm/z=21.9789
40839,40843,MS1 annotation,4,[M-H2O+H]+ [M+Na]+ dm/z=39.9928
40856,41066,MS1 annotation,4,[M-H2O+H]+ [M+NH4]+ dm/z=35.0374
40909,40911,MS1 annotation,2,[2M+2H]+2 [M+Na]+ dm/z=21.9823
40915,40948,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9560
40916,41067,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9551
40916,41422,MS1 annotation,2,[M+NH4]+ [2M-H2O+2H]+2 dm/z=26.0346
40943,41153,MS1 annotation,4,[M+K]+ [M-H2O+H]+ dm/z=55.9660
40943,41152,MS1 annotation,4,[M+Na]+ [M-H2O+H]+ dm/z=39.9917
40978,41032,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9554
40981,41011,MS1 annotation,3,[2M+2H]+2 [M+Na]+ dm/z=21.9821
40981,41221,MS1 annotation,2,[M+Na]+ [M+H]+ dm/z=21.9820
41011,41018,MS1 annotation,3,[2M+Na]+ [M+H]+ dm/z=496.2723
41011,41018,MS1 annotation,2,[M+Na]+ [M+2H]+2 dm/z=496.2723
41018,41176,MS1 annotation,2,[M+Na]+ [M+H]+ dm/z=21.9816
41060,41061,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9552
41066,41085,MS1 annotation,4,[M+Na]+ [M-H2O+H]+ dm/z=39.9931
